img_file,BRISQUE,NIQE,ILNIQE,Laplacian_Value,FFT_Value,Sobel_Value,Laplacian_Image,FFT_Image,Sobel_Image,Model_Probabilities
03594454-6b33-4958-b808-8dfdd7968461.png,49.12420654296875,8.451335578344793,108.23559486290706,239812.90354257778,116.76136195709701,8.819968223571777,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/03594454-6b33-4958-b808-8dfdd7968461_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/03594454-6b33-4958-b808-8dfdd7968461_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/03594454-6b33-4958-b808-8dfdd7968461_sobel.png,"[0.9998865127563477, 0.00011348212865414098]"
1f039e78-9fff-44a6-8c61-4bcf95e39456.png,42.47967529296875,7.059733245423513,104.03715435064005,67595.15336651588,114.89497651485965,38.29270839691162,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/1f039e78-9fff-44a6-8c61-4bcf95e39456_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/1f039e78-9fff-44a6-8c61-4bcf95e39456_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/1f039e78-9fff-44a6-8c61-4bcf95e39456_sobel.png,"[0.6874871253967285, 0.3125128149986267]"
64472f0d-0d55-4574-b1a7-adcb9452ae76.png,65.09149169921875,8.993167756634737,118.83939025432853,77084.66905097099,115.34516335913247,25.86236482771261,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/64472f0d-0d55-4574-b1a7-adcb9452ae76_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/64472f0d-0d55-4574-b1a7-adcb9452ae76_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/64472f0d-0d55-4574-b1a7-adcb9452ae76_sobel.png,"[0.9999980926513672, 1.8932934153781389e-06]"
049ab4da-e61c-4c25-8ece-8e746ba13a07.png,56.35125732421875,8.062862462690441,96.79095314616737,558597.3333626693,120.40956258534607,17.318262959738515,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/049ab4da-e61c-4c25-8ece-8e746ba13a07_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/049ab4da-e61c-4c25-8ece-8e746ba13a07_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/049ab4da-e61c-4c25-8ece-8e746ba13a07_sobel.png,"[0.99997878074646, 2.1235415260889567e-05]"
d93cb6a1-862e-41d0-ab51-cc69e7969f58.png,46.61639404296875,8.038959920843798,87.6766036044632,2076768.7604370932,119.51091200974383,25.462899208068848,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/d93cb6a1-862e-41d0-ab51-cc69e7969f58_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/d93cb6a1-862e-41d0-ab51-cc69e7969f58_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/d93cb6a1-862e-41d0-ab51-cc69e7969f58_sobel.png,"[0.9857330322265625, 0.014266964979469776]"
65116108-73a5-4b26-a5a2-e31af818d44f.png,40.82733154296875,8.266381806765839,129.8500574309063,1293745.9392170988,116.5976788980409,20.6308012008667,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/65116108-73a5-4b26-a5a2-e31af818d44f_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/65116108-73a5-4b26-a5a2-e31af818d44f_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/65116108-73a5-4b26-a5a2-e31af818d44f_sobel.png,"[0.999211311340332, 0.000788656179793179]"
a9cbd4a4-9aa8-4a4a-b292-f4d771b274cb.png,48.67108154296875,7.696666447924483,122.24552966486092,46505.47857669648,112.87580645021343,33.48807907104492,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/a9cbd4a4-9aa8-4a4a-b292-f4d771b274cb_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/a9cbd4a4-9aa8-4a4a-b292-f4d771b274cb_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/a9cbd4a4-9aa8-4a4a-b292-f4d771b274cb_sobel.png,"[0.6774998307228088, 0.3225001394748688]"
175ae1b1-fa2d-4437-affe-a4f69d6cfae5.png,62.20379638671875,8.663780759203679,191.63799406172606,18302.109334241963,110.97873545393243,31.868026733398438,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/175ae1b1-fa2d-4437-affe-a4f69d6cfae5_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/175ae1b1-fa2d-4437-affe-a4f69d6cfae5_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/175ae1b1-fa2d-4437-affe-a4f69d6cfae5_sobel.png,"[0.999998927116394, 1.0382991604274139e-06]"
67f15bfa-beb3-4bcc-b66a-3f3c4300bb20.png,36.93621826171875,9.403935536371616,98.72700585292117,398489.17219129397,117.53356969220076,11.306156828907751,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/67f15bfa-beb3-4bcc-b66a-3f3c4300bb20_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/67f15bfa-beb3-4bcc-b66a-3f3c4300bb20_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/67f15bfa-beb3-4bcc-b66a-3f3c4300bb20_sobel.png,"[0.9999996423721313, 3.961175991662458e-07]"
7ff96b5c-bc81-45d4-b27a-42c46eb8a0b0.png,55.12322998046875,8.613137582663175,102.97324683551848,195729.07956556004,116.54920979561459,17.8191851096652,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/7ff96b5c-bc81-45d4-b27a-42c46eb8a0b0_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/7ff96b5c-bc81-45d4-b27a-42c46eb8a0b0_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/7ff96b5c-bc81-45d4-b27a-42c46eb8a0b0_sobel.png,"[0.9999918937683105, 8.059637366386596e-06]"
72e4d185-6b11-4597-a74e-7a7027908032.png,54.34539794921875,6.929682908718722,91.06239619304492,178296.49640259772,117.55507894744136,26.940567016601562,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/72e4d185-6b11-4597-a74e-7a7027908032_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/72e4d185-6b11-4597-a74e-7a7027908032_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/72e4d185-6b11-4597-a74e-7a7027908032_sobel.png,"[0.8768279552459717, 0.12317197769880295]"
d6e0126a-4586-4eb7-90f5-ca508ba73601.png,46.18963623046875,6.960574430440072,124.82529960950325,52904.033411407334,114.35897791637919,40.89389687242303,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/d6e0126a-4586-4eb7-90f5-ca508ba73601_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/d6e0126a-4586-4eb7-90f5-ca508ba73601_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/d6e0126a-4586-4eb7-90f5-ca508ba73601_sobel.png,"[0.8614266514778137, 0.13857336342334747]"
c1937c78-69ba-4942-baef-618ea00bca39.png,48.60076904296875,11.49864099114744,101.62738453982584,315148.5746368785,116.31066167251149,38.30656616568915,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/c1937c78-69ba-4942-baef-618ea00bca39_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/c1937c78-69ba-4942-baef-618ea00bca39_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/c1937c78-69ba-4942-baef-618ea00bca39_sobel.png,"[0.7776190042495728, 0.22238096594810486]"
260924da-a830-4ca5-97e5-b3fde8b41ddb.png,54.97772216796875,11.642619249411915,117.53499369885974,195799.788465215,116.42273736330336,14.425564891178363,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/260924da-a830-4ca5-97e5-b3fde8b41ddb_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/260924da-a830-4ca5-97e5-b3fde8b41ddb_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/260924da-a830-4ca5-97e5-b3fde8b41ddb_sobel.png,"[0.9999970197677612, 2.9287764391483506e-06]"
374ff61d-3517-490a-a156-4191ee0edd45.png,64.92694091796875,9.20755092221393,119.05590926912204,15499.072344690197,111.3086848531881,26.015088081359863,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/374ff61d-3517-490a-a156-4191ee0edd45_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/374ff61d-3517-490a-a156-4191ee0edd45_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/374ff61d-3517-490a-a156-4191ee0edd45_sobel.png,"[0.9999984502792358, 1.497169137110177e-06]"
a7f11865-a615-45c8-ba1d-af3210a9aeb8.png,55.11639404296875,9.353780399034248,104.86944136235171,275261.2752786788,116.94174372904281,21.218882610993102,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/a7f11865-a615-45c8-ba1d-af3210a9aeb8_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/a7f11865-a615-45c8-ba1d-af3210a9aeb8_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/a7f11865-a615-45c8-ba1d-af3210a9aeb8_sobel.png,"[0.9999779462814331, 2.207856232416816e-05]"
7bfa515f-956c-491a-a893-f030d6c2ea3f.png,64.20330810546875,9.255878341748778,137.5037607763001,14875.516287272505,111.48014242226964,47.46453380584717,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/7bfa515f-956c-491a-a893-f030d6c2ea3f_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/7bfa515f-956c-491a-a893-f030d6c2ea3f_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/7bfa515f-956c-491a-a893-f030d6c2ea3f_sobel.png,"[0.9999988079071045, 1.1624383660091553e-06]"
a92d90db-bc68-4d0c-aeb2-ec67f47863cf.png,49.20281982421875,7.386319041312636,121.22009575045792,116270.47061264375,115.54182215604189,45.48797787734502,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/a92d90db-bc68-4d0c-aeb2-ec67f47863cf_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/a92d90db-bc68-4d0c-aeb2-ec67f47863cf_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/a92d90db-bc68-4d0c-aeb2-ec67f47863cf_sobel.png,"[0.5651857852935791, 0.43481430411338806]"
3cd462c6-bd26-4dec-b5f7-ec14ab274935.png,59.11590576171875,7.753455642901281,128.4032912301985,77435.18688722595,114.50726340033434,52.85221481323242,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/3cd462c6-bd26-4dec-b5f7-ec14ab274935_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/3cd462c6-bd26-4dec-b5f7-ec14ab274935_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/3cd462c6-bd26-4dec-b5f7-ec14ab274935_sobel.png,"[0.8144531846046448, 0.1855468451976776]"
1c33515e-b125-4d51-8b4f-3f90d9bf68d1.png,51.40594482421875,11.204899311781944,93.95419319659788,452647.5677103566,118.91958389195663,11.71302318572998,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/1c33515e-b125-4d51-8b4f-3f90d9bf68d1_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/1c33515e-b125-4d51-8b4f-3f90d9bf68d1_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/1c33515e-b125-4d51-8b4f-3f90d9bf68d1_sobel.png,"[0.9895018935203552, 0.01049808319658041]"
305dbb06-d04b-4561-88a8-7ec0f3e1af46.png,62.89373779296875,10.823979596394521,111.0859816625622,215717.2760588465,114.17023215848234,3.6446080328399884,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/305dbb06-d04b-4561-88a8-7ec0f3e1af46_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/305dbb06-d04b-4561-88a8-7ec0f3e1af46_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/305dbb06-d04b-4561-88a8-7ec0f3e1af46_sobel.png,"[0.999996542930603, 3.457020511632436e-06]"
966de009-4098-4e42-a7f8-1c1f5d6f5b75.png,45.66766357421875,6.089202533168897,102.03926855418291,287872.8727681842,117.29634858653922,22.27286720275879,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/966de009-4098-4e42-a7f8-1c1f5d6f5b75_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/966de009-4098-4e42-a7f8-1c1f5d6f5b75_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/966de009-4098-4e42-a7f8-1c1f5d6f5b75_sobel.png,"[0.999994158744812, 5.868755124538438e-06]"
72fd997d-671a-404d-920e-e4f09b4f4d77.png,60.42254638671875,8.352812931994528,124.05917350028108,16270.997198459034,111.40786062373824,30.237970048264906,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/72fd997d-671a-404d-920e-e4f09b4f4d77_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/72fd997d-671a-404d-920e-e4f09b4f4d77_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/72fd997d-671a-404d-920e-e4f09b4f4d77_sobel.png,"[0.9999997615814209, 2.744711480318074e-07]"
e8c764b4-5b0c-4238-8b64-684f56fd5fb4.png,57.15740966796875,7.903937936328091,121.26465553306626,51485.9423461574,113.0894434881413,43.59847927093506,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/e8c764b4-5b0c-4238-8b64-684f56fd5fb4_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/e8c764b4-5b0c-4238-8b64-684f56fd5fb4_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/e8c764b4-5b0c-4238-8b64-684f56fd5fb4_sobel.png,"[0.9927283525466919, 0.007271667011082172]"
aeafb04c-f972-48a7-930b-00ce688ddb7d.png,46.90643310546875,7.061998802568068,116.87395954196008,79419.40149009695,113.82529760542494,32.0249547958374,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/aeafb04c-f972-48a7-930b-00ce688ddb7d_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/aeafb04c-f972-48a7-930b-00ce688ddb7d_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/aeafb04c-f972-48a7-930b-00ce688ddb7d_sobel.png,"[0.006220472510904074, 0.9937794804573059]"
de0f907a-9518-4f30-9be4-06d94d249221.png,49.76580810546875,9.39084399041525,93.87596594959791,2810251.2468155175,123.32865344445504,15.587237358093262,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/de0f907a-9518-4f30-9be4-06d94d249221_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/de0f907a-9518-4f30-9be4-06d94d249221_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/de0f907a-9518-4f30-9be4-06d94d249221_sobel.png,"[0.9310067296028137, 0.06899328529834747]"
1970b007-2ff7-48ff-b9f0-024df3bb0c6c.png,48.51629638671875,9.484897841361253,120.49456088875783,75501.01131517345,113.92714361419922,19.263968467712402,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/1970b007-2ff7-48ff-b9f0-024df3bb0c6c_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/1970b007-2ff7-48ff-b9f0-024df3bb0c6c_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/1970b007-2ff7-48ff-b9f0-024df3bb0c6c_sobel.png,"[0.9999996423721313, 3.3032540613930905e-07]"
7b59653b-3f4f-411d-963d-ad9f3d0a6f92.png,43.79901123046875,11.059228099128548,107.32125546055236,681739.8361286664,117.60234489188358,17.587111473083496,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/7b59653b-3f4f-411d-963d-ad9f3d0a6f92_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/7b59653b-3f4f-411d-963d-ad9f3d0a6f92_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/7b59653b-3f4f-411d-963d-ad9f3d0a6f92_sobel.png,"[0.9930608868598938, 0.0069390577264130116]"
54863c86-af9c-469c-9b2d-93d1632f6ed4.png,43.72430419921875,8.25389439170106,93.31256008950723,1489443.997651588,118.76484010914527,21.799949787695503,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/54863c86-af9c-469c-9b2d-93d1632f6ed4_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/54863c86-af9c-469c-9b2d-93d1632f6ed4_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/54863c86-af9c-469c-9b2d-93d1632f6ed4_sobel.png,"[0.9969795942306519, 0.0030204658396542072]"
df33d477-c6b6-4a22-91ca-b4d513b01755.png,44.99139404296875,7.663705180237346,105.64943860017259,420192.842630874,117.94446978691562,49.929586279978864,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/df33d477-c6b6-4a22-91ca-b4d513b01755_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/df33d477-c6b6-4a22-91ca-b4d513b01755_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/df33d477-c6b6-4a22-91ca-b4d513b01755_sobel.png,"[0.4408109784126282, 0.5591890215873718]"
93f8200f-77eb-4abb-88f8-61c1f250233b.png,40.86688232421875,8.36939698087952,85.62983070563979,2134397.2842173204,124.38890811487647,13.499041575024439,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/93f8200f-77eb-4abb-88f8-61c1f250233b_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/93f8200f-77eb-4abb-88f8-61c1f250233b_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/93f8200f-77eb-4abb-88f8-61c1f250233b_sobel.png,"[0.910613477230072, 0.0893864780664444]"
7899ec12-dab6-4528-86a7-f7374b789edb.png,60.76580810546875,8.19608634512472,134.0812958644378,27056.05899654827,113.06565942213767,44.86365985870361,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/7899ec12-dab6-4528-86a7-f7374b789edb_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/7899ec12-dab6-4528-86a7-f7374b789edb_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/7899ec12-dab6-4528-86a7-f7374b789edb_sobel.png,"[0.9999964237213135, 3.529226887621917e-06]"
5b2b0feb-74d6-4a6d-a4cc-190596a1f3ab.png,55.00262451171875,7.625643522520189,136.9065912728805,59006.41130758202,115.01723986642622,45.40034480388563,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/5b2b0feb-74d6-4a6d-a4cc-190596a1f3ab_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/5b2b0feb-74d6-4a6d-a4cc-190596a1f3ab_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/5b2b0feb-74d6-4a6d-a4cc-190596a1f3ab_sobel.png,"[0.8372918963432312, 0.1627080887556076]"
264cdf39-4cd8-4a47-953d-c9d3633ab0c0.png,41.75360107421875,10.253251236637995,129.99882976418792,77238.45527346844,112.04235628602565,13.95368480682373,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/264cdf39-4cd8-4a47-953d-c9d3633ab0c0_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/264cdf39-4cd8-4a47-953d-c9d3633ab0c0_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/264cdf39-4cd8-4a47-953d-c9d3633ab0c0_sobel.png,"[0.9999842643737793, 1.5729910955997184e-05]"
3decceea-3287-4a4a-b4b0-04fa0d42b3ec.png,74.33367919921875,12.925720056075727,155.62720170428298,144412.7970348848,115.4236521970461,22.930026783777613,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/3decceea-3287-4a4a-b4b0-04fa0d42b3ec_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/3decceea-3287-4a4a-b4b0-04fa0d42b3ec_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/3decceea-3287-4a4a-b4b0-04fa0d42b3ec_sobel.png,"[0.9999896287918091, 1.0405660759715829e-05]"
732253f5-f8c8-411d-b7d1-977b03568bb7.png,52.95184326171875,9.850870269419783,112.47744311378375,268552.4568635862,116.04976681789327,19.466183062988758,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/732253f5-f8c8-411d-b7d1-977b03568bb7_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/732253f5-f8c8-411d-b7d1-977b03568bb7_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/732253f5-f8c8-411d-b7d1-977b03568bb7_sobel.png,"[0.8786510229110718, 0.12134898453950882]"
f3e3ed27-aa54-4ed5-97be-9e0fba8cdbed.png,56.22137451171875,8.046797600487661,151.53244565743896,31821.478828171785,113.74403653389699,47.220547524132456,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/f3e3ed27-aa54-4ed5-97be-9e0fba8cdbed_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/f3e3ed27-aa54-4ed5-97be-9e0fba8cdbed_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/f3e3ed27-aa54-4ed5-97be-9e0fba8cdbed_sobel.png,"[0.9999957084655762, 4.333553533797385e-06]"
a18dccc8-7ea8-459f-ac4b-ae5a90dff3c8.png,47.76483154296875,12.104747026775057,114.53075765326713,49468.058379692164,109.07013467652477,23.966559410095215,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/a18dccc8-7ea8-459f-ac4b-ae5a90dff3c8_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/a18dccc8-7ea8-459f-ac4b-ae5a90dff3c8_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/a18dccc8-7ea8-459f-ac4b-ae5a90dff3c8_sobel.png,"[0.9998244643211365, 0.00017561559798195958]"
9f3a907b-3bff-40d4-849f-d6a431c9e3e8.png,38.94744873046875,6.937102613625518,89.34208095599494,831197.6722556442,118.64717576255711,10.697362994868035,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/9f3a907b-3bff-40d4-849f-d6a431c9e3e8_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/9f3a907b-3bff-40d4-849f-d6a431c9e3e8_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/9f3a907b-3bff-40d4-849f-d6a431c9e3e8_sobel.png,"[0.9937281608581543, 0.006271872203797102]"
9a432eb0-7343-4e34-9e48-f3c52cc102d4.png,50.83905029296875,12.06602139413687,134.94190016028335,22468.52824797898,108.74868102601349,32.43545913696289,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/9a432eb0-7343-4e34-9e48-f3c52cc102d4_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/9a432eb0-7343-4e34-9e48-f3c52cc102d4_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/9a432eb0-7343-4e34-9e48-f3c52cc102d4_sobel.png,"[0.9999895095825195, 1.0444454346725252e-05]"
6e9e81c3-00df-491f-9b6d-106781c53f2a.png,45.45135498046875,10.458868482126144,120.67262158661596,15987.691880994375,112.7549891270562,35.38313293457031,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/6e9e81c3-00df-491f-9b6d-106781c53f2a_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/6e9e81c3-00df-491f-9b6d-106781c53f2a_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/6e9e81c3-00df-491f-9b6d-106781c53f2a_sobel.png,"[0.999991774559021, 8.267998964583967e-06]"
c04d9d39-2318-43ae-aa2e-4018537b8a9e.png,53.77899169921875,9.4999048014644,121.11401351830621,235329.93338881922,114.37901693561307,29.002049446105957,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Laplacian_Blured_Images/c04d9d39-2318-43ae-aa2e-4018537b8a9e_laplacian.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/FFT_Blurred_Images/c04d9d39-2318-43ae-aa2e-4018537b8a9e_fft.png,/home/aams2/Desktop/baseLux/metrics_and_model_evaluation/Sobel_Blurred_Images/c04d9d39-2318-43ae-aa2e-4018537b8a9e_sobel.png,"[0.9995940327644348, 0.0004059520724695176]"
